Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
329,1473095.0035000006,1482727.011499999,1473062.01,32.99350000056438,9665.001499999082
330,1474328.0035000006,1478483.0094999997,1473595.0,733.0035000005737,4888.0094999996945
331,1473118.0155000023,1479616.0094999997,1473101.0,17.015500002307817,6515.0094999996945
332,1473083.0035000006,1478245.021499999,1473066.0,17.003500000573695,5179.0214999991
333,1473115.005500001,1477959.0094999997,1473097.0,18.00550000090152,4862.0094999996945
334,1473264.005500001,1474730.0064999997,1473246.01,17.995500000892207,1483.9964999996591
335,1473180.0095000016,1475948.0104999994,1473161.02,18.989500001538545,2786.990499999374
336,1473123.0035000006,1474608.0064999997,1473094.03,28.973500000545755,1513.9764999996405
337,1473183.0195000016,1475277.0074999996,1473143.04,39.97950000152923,2133.9674999995623
338,1473091.0195000016,1476597.0064999997,1473072.0,19.019500001566485,3525.0064999996684
339,1473290.0135000022,1477375.011499999,1473269.01,21.00350000220351,4106.001499999082
340,1473339.0035000006,1475155.0054999995,1473318.0,21.003500000573695,1837.0054999995045
341,1473397.011500002,1477495.0054999995,1473319.0,78.011500001885,4176.0054999995045
342,1473463.0135000022,1473751.0154999995,1473448.0,15.013500002212822,303.01549999951385
343,1473478.0255000023,1486005.0064999997,1473460.01,18.015500002307817,12544.99649999966
344,1473974.0155000023,1475725.0364999997,1473957.02,16.99550000228919,1768.0164999996778
345,1474107.0075000012,1478980.0084999995,1473957.0,150.00750000122935,5023.008499999531
346,1473122.0035000006,1475264.0074999996,1473097.01,24.99350000056438,2166.99749999959
347,1473133.021500002,1476144.0184999995,1473126.0,7.02150000189431,3018.01849999954
348,1473248.0035000006,1476056.0044999998,1473245.0,3.0035000005736947,2811.0044999998063
349,1474020.021500002,1475928.0044999998,1474014.01,6.011500001884997,1913.994499999797
350,1473303.005500001,1478218.0234999992,1473244.0,59.00550000090152,4974.023499999195
351,1473221.005500001,1477945.0194999997,1473220.01,0.995500000892207,4725.0094999996945
352,1474169.0095000016,1478774.0064999997,1474013.02,155.98950000153854,4760.98649999965
353,1473248.0175000029,1480447.0084999995,1473247.0,1.0175000028684735,7200.008499999531
354,1473244.0075000012,1477862.0124999993,1473234.0,10.007500001229346,4628.012499999255
355,1473152.0035000006,1475084.0035,1473149.0,3.0035000005736947,1935.003500000108
356,1473440.0035000006,1489062.0084999995,1473436.01,3.9935000005643815,15625.998499999521
357,1473279.0195000016,1478095.0094999997,1473275.02,3.999500001547858,4819.989499999676
358,1473457.0075000012,1475226.0174999996,1473452.03,4.977500001201406,1773.987499999581
359,1473441.0095000016,1478480.0094999997,1473437.0,4.009500001557171,5043.0094999996945
360,1473227.0035000006,1475717.0084999995,1473226.0,1.0035000005736947,2491.0084999995306
361,1473434.0095000016,1477401.0094999997,1473434.0,0.009500001557171345,3967.0094999996945
362,1473175.0175000012,1481876.011499999,1473175.01,0.0075000012293457985,8701.001499999082
363,1473226.0035000006,1478184.0074999996,1473222.02,3.9835000005550683,4961.987499999581
364,1474785.011500002,1487233.0094999997,1474783.03,1.9815000018570572,12449.979499999667
365,1473451.0035000006,1473445.0415,1473445.04,5.963500000536442,0.001500000013038516
366,1473493.0095000016,1478184.0104999994,1473442.0,51.00950000155717,4742.010499999393
367,1473592.0035000006,1473592.0015,1473592.0,0.003500000573694706,0.001500000013038516
368,1488192.0035000006,1491699.0084999995,1488190.01,1.9935000005643815,3508.9984999995213
369,1473436.0035000006,1477788.0094999997,1473435.0,1.0035000005736947,4353.0094999996945
370,1473192.0035000006,1473239.0054999995,1473190.0,2.0035000005736947,49.005499999504536
371,1473406.0095000016,1477947.0094999997,1473403.0,3.0095000015571713,4544.0094999996945
372,1473220.0075000012,1486260.0064999997,1473214.0,6.007500001229346,13046.006499999668
373,1473219.005500001,1473213.0015,1473213.0,6.00550000090152,0.001500000013038516
374,1473501.0035000006,1475680.0094999997,1473500.0,1.0035000005736947,2180.0094999996945
375,1473378.0035000006,1478256.0094999997,1473369.0,9.003500000573695,4887.0094999996945
376,1473381.0035000006,1474285.0054999995,1473369.0,12.003500000573695,916.0054999995045
377,1473328.0035000006,1487950.0194999997,1473313.01,14.993500000564381,14637.009499999695
378,1692506.0035000006,1695722.0074999996,1692498.0,8.003500000573695,3224.0074999995995
379,1473301.0035000006,1477999.0084999995,1473299.0,2.0035000005736947,4700.008499999531
380,1473502.0075000012,1488007.0084999995,1473502.0,0.0075000012293457985,14505.00849999953
381,1473535.0035000006,1475045.0174999996,1473534.0,1.0035000005736947,1511.0174999996088
382,1473483.005500001,1479938.0104999994,1473480.01,2.995500000892207,6458.0004999993835
383,1473517.0095000016,1478294.015499999,1473483.0,34.00950000155717,4811.015499999048
384,1473693.0095000016,1477741.0104999994,1473693.0,0.009500001557171345,4048.010499999393
385,1473302.021500002,1474992.0074999996,1473302.0,0.021500001894310117,1690.0074999995995
386,1473304.015500001,1477525.0104999994,1473303.01,1.0055000009015203,4222.0004999993835
387,1473319.0035000006,1481327.0104999994,1473316.0,3.0035000005736947,8011.010499999393
388,1473532.0075000012,1474672.0464999997,1473529.0,3.007500001229346,1143.0464999997057
389,1473329.0075000012,1486702.0074999996,1473327.0,2.007500001229346,13375.0074999996
390,1473329.0035000006,1474756.0054999995,1473329.0,0.003500000573694706,1427.0054999995045
391,1473333.0075000012,1482200.0084999995,1473332.0,1.0075000012293458,8868.00849999953
392,1473680.005500001,1486983.0064999997,1473680.0,0.005500000901520252,13303.006499999668
393,1473683.0075000012,1478550.0084999995,1473680.0,3.007500001229346,4870.008499999531
394,1473681.0075000012,1478455.0094999997,1473680.0,1.0075000012293458,4775.0094999996945
395,1474780.0235000022,1487408.0084999995,1474775.0,5.023500002222136,12633.00849999953
396,1473704.005500001,1485615.0104999994,1473697.01,6.995500000892207,11918.000499999383
397,1473485.0095000016,1474729.0064999997,1473481.02,3.989500001538545,1247.9864999996498
398,1473452.0095000016,1477402.0104999994,1473448.03,3.9795000015292317,3953.980499999365
399,1473377.005500001,1473370.0415,1473370.04,6.965500000864267,0.001500000013038516
400,1474772.005500001,1480873.0064999997,1474765.05,6.955500000854954,6107.956499999622
401,1473349.005500001,1482953.0104999994,1473342.06,6.945500000845641,9610.950499999337
402,1473821.005500001,1478056.0074999996,1473813.07,7.935500000836328,4242.937499999534
403,1473695.005500001,1478405.0244999991,1473687.08,7.9255000008270144,4717.944499999052
404,1473702.005500001,1475970.0074999996,1473694.09,7.915500000817701,2275.9174999995157
405,1473612.0035000006,1478569.0124999993,1473602.1,9.903500000480562,4966.912499999162
406,1473474.0035000006,1484305.0074999996,1473463.11,10.89350000047125,10841.897499999497
407,1474942.0155000023,1479263.0094999997,1474764.0,178.01550000230782,4499.0094999996945
408,1473502.0035000006,1483471.0084999995,1473493.01,8.993500000564381,9977.998499999521
409,1473762.0035000006,1478356.0124999993,1473695.02,66.98350000055507,4660.992499999236
410,1473363.0035000006,1473363.0015,1473363.0,0.003500000573694706,0.001500000013038516
411,1473366.0035000006,1473365.0115,1473365.01,0.9935000005643815,0.001500000013038516
412,1473570.0035000006,1473569.0015,1473569.0,1.0035000005736947,0.001500000013038516
413,1473387.005500001,1475124.0054999995,1473384.01,2.995500000892207,1739.9954999994952
414,1477525.0135000022,1482361.0104999994,1477517.02,7.993500002194196,4843.990499999374
415,1473492.0075000012,1473753.0044999998,1473479.03,12.977500001201406,273.97449999977835
416,1473712.0035000006,1477480.0064999997,1473697.04,14.963500000536442,3782.966499999631
417,1473568.005500001,1478783.0134999992,1473566.0,2.0055000009015203,5217.013499999186
418,1473508.0075000012,1478651.0094999997,1473501.01,6.997500001220033,5149.999499999685
419,1473741.0095000016,1478455.0044999998,1473694.02,46.989500001538545,4760.984499999788
420,1473686.0235000006,1484509.0064999997,1473681.0,5.023500000592321,10828.006499999668
421,1473678.0035000006,1478221.0084999995,1473673.01,4.9935000005643815,4547.998499999521
422,1473676.005500001,1478849.0084999995,1473674.0,2.0055000009015203,5175.008499999531
423,1473692.0095000016,1479469.0144999991,1473674.01,17.999500001547858,5795.004499999108
424,1473680.0095000016,1479155.0084999995,1473676.02,3.989500001538545,5478.988499999512
425,1473417.0035000006,1474002.0025,1473411.0,6.003500000573695,591.0024999999441
426,1473509.015500001,1478261.0094999997,1473508.0,1.0155000009108335,4753.0094999996945
427,1473678.0075000012,1478153.0074999996,1473673.0,5.007500001229346,4480.0074999995995
428,1473800.0155000023,1473796.0115,1473796.01,4.005500002298504,0.001500000013038516
429,1473801.0075000012,1477737.0074999996,1473798.0,3.007500001229346,3939.0074999995995
430,1473441.0035000006,1479433.0134999992,1473441.0,0.003500000573694706,5992.013499999186
431,1473434.0035000006,1476074.0074999996,1473432.0,2.0035000005736947,2642.0074999995995
432,1473514.0035000006,1473914.0044999998,1473514.0,0.003500000573694706,400.0044999998063
433,1473547.005500001,1475710.0054999995,1473542.0,5.00550000090152,2168.0054999995045
434,1473611.0095000016,1478160.0124999993,1473545.01,65.99950000154786,4615.002499999246
435,1474364.0035000006,1477614.0124999993,1474355.0,9.003500000573695,3259.012499999255
436,1474350.0075000012,1477650.0084999995,1474346.0,4.007500001229346,3304.0084999995306
437,1474321.005500001,1479213.0094999997,1474287.01,33.99550000089221,4925.999499999685
438,1473634.0155000023,1474253.0074999996,1473633.0,1.0155000023078173,620.0074999995995
439,1482128.0035000006,1483416.0064999997,1482124.0,4.003500000573695,1292.0064999996684
440,1473713.0035000006,1477157.0064999997,1473710.0,3.0035000005736947,3447.0064999996684
441,1473627.0275000029,1488051.0104999994,1473625.0,2.0275000028777868,14426.010499999393
442,1474048.0075000012,1478522.0094999997,1474046.0,2.007500001229346,4476.0094999996945
443,1473911.0095000016,1483222.011499999,1473911.0,0.009500001557171345,9311.011499999091
444,1473547.0095000016,1475045.0074999996,1473543.01,3.999500001547858,1501.9974999995902
445,1473950.0035000006,1474492.0044999998,1473950.0,0.003500000573694706,542.0044999998063
446,1473675.0035000006,1478335.0074999996,1473674.01,0.9935000005643815,4660.99749999959
447,1473646.0175000029,1477808.0074999996,1473645.02,0.9975000028498471,4162.987499999581
448,1473566.0035000006,1474632.0064999997,1473563.03,2.973500000545755,1068.9764999996405
449,1473615.011500002,1487360.0104999994,1473614.0,1.011500001884997,13746.010499999393
450,1474521.0035000006,1479179.011499999,1474518.0,3.0035000005736947,4661.011499999091
451,1475431.0035000006,1478757.0084999995,1475342.0,89.0035000005737,3415.0084999995306
452,1473552.011500002,1473552.0015,1473552.0,0.011500001884996891,0.001500000013038516
453,1473624.0035000006,1475962.0064999997,1473623.0,1.0035000005736947,2339.0064999996684
454,1473618.0035000006,1476029.0094999997,1473618.0,0.003500000573694706,2411.0094999996945
455,1473998.0095000016,1478151.0104999994,1473997.01,0.9995000015478581,4154.0004999993835
456,1473668.011500002,1478561.0094999997,1473667.02,0.9915000018663704,4893.989499999676
457,1473617.011500002,1474335.0054999995,1473617.0,0.011500001884996891,718.0054999995045
458,1473618.005500001,1478142.0074999996,1473617.01,0.995500000892207,4524.99749999959
459,1473664.0095000016,1478011.011499999,1473623.0,41.00950000155717,4388.011499999091
460,1473571.0095000016,1475603.0074999996,1473571.0,0.009500001557171345,2032.0074999995995
461,1473703.0095000016,1474871.0074999996,1473701.0,2.0095000015571713,1170.0074999995995
462,1473565.0095000016,1476070.0054999995,1473563.01,1.9995000015478581,2506.995499999495
463,1473699.011500002,1476079.0194999997,1473698.0,1.011500001884997,2381.019499999704
464,1473885.0255000023,1475775.0154999995,1473885.0,0.025500002317130566,1890.0154999995138
465,1473935.0035000006,1477989.011499999,1473935.0,0.003500000573694706,4054.011499999091
466,1473897.0035000006,1477407.0064999997,1473896.0,1.0035000005736947,3511.0064999996684
467,1473941.0095000016,1477599.0094999997,1473936.01,4.999500001547858,3662.999499999685
468,1474312.0035000006,1476794.0054999995,1474312.0,0.003500000573694706,2482.0054999995045
469,1473736.0035000006,1476241.0074999996,1473735.0,1.0035000005736947,2506.0074999995995
470,1473596.0035000006,1476372.0074999996,1473595.0,1.0035000005736947,2777.0074999995995
471,1473978.0175000012,1477746.0074999996,1473972.01,6.007500001229346,3773.99749999959
472,1473986.0155000023,1476361.0174999996,1473978.02,7.995500002289191,2382.99749999959
473,1474340.0075000012,1478524.0144999991,1473970.0,370.00750000122935,4554.014499999117
474,1487955.0935000137,1478525.0094999997,1473976.01,13979.083500013687,4548.999499999685
475,1479955.0035000006,1483308.0104999994,1479954.0,1.0035000005736947,3354.010499999393
476,1473619.005500001,1478775.011499999,1473619.0,0.005500000901520252,5156.011499999091
477,1473857.0035000006,1485766.0054999995,1473856.0,1.0035000005736947,11910.005499999505
478,1473666.0035000006,1478474.0144999991,1473662.0,4.003500000573695,4812.014499999117
479,1473719.0035000006,1473716.0015,1473716.0,3.0035000005736947,0.001500000013038516
480,1473651.0075000012,1479566.0094999997,1473651.0,0.0075000012293457985,5915.0094999996945
481,1473654.015500001,1476049.0094999997,1473651.01,3.0055000009015203,2397.999499999685
482,1473647.0075000012,1477186.0094999997,1473644.02,2.9875000012107193,3541.989499999676
483,1473651.005500001,1476394.0054999995,1473648.0,3.0055000009015203,2746.0054999995045
484,1473648.0035000006,1476659.0074999996,1473647.0,1.0035000005736947,3012.0074999995995
485,1473888.0035000006,1481972.0134999992,1473888.0,0.003500000573694706,8084.013499999186
486,1473906.005500001,1476911.016499999,1473905.01,0.995500000892207,3006.00649999897
487,1473662.005500001,1475612.0074999996,1473662.0,0.005500000901520252,1950.0074999995995
488,1473686.0175000012,1485984.0104999994,1473683.0,3.017500001238659,12301.010499999393
489,1473691.0035000006,1474011.0135,1473688.0,3.0035000005736947,323.0134999998845
490,1473911.0155000023,1478351.0104999994,1473904.01,7.005500002298504,4447.0004999993835
491,1473898.021500002,1478421.0094999997,1473887.02,11.001500001875684,4533.989499999676
492,1473878.011500002,1478696.0124999993,1473877.03,0.9815000018570572,4818.982499999227
493,1479950.011500002,1489938.0064999997,1479939.04,10.971500001847744,9998.966499999631
494,1479939.011500002,1484406.011499999,1479939.0,0.011500001884996891,4467.011499999091
495,1473689.0035000006,1476289.0104999994,1473687.0,2.0035000005736947,2602.010499999393
496,1479752.0035000006,1484475.011499999,1479749.0,3.0035000005736947,4726.011499999091
497,1479661.005500001,1486050.0094999997,1479647.01,13.995500000892207,6402.999499999685
498,1473703.0075000012,1474368.0064999997,1473696.02,6.987500001210719,671.9864999996498
499,1474183.0035000006,1479041.0104999994,1474183.0,0.003500000573694706,4858.010499999393
500,1473966.005500001,1477800.0124999993,1473964.01,1.995500000892207,3836.0024999992456
501,1473928.005500001,1476556.0074999996,1473926.02,1.9855000008828938,2629.987499999581
502,1473716.0075000012,1475215.0074999996,1473710.03,5.977500001201406,1504.9774999995716
503,1473981.0135000022,1478347.0104999994,1473963.0,18.013500002212822,4384.010499999393
504,1473825.005500001,1476259.0074999996,1473824.0,1.0055000009015203,2435.0074999995995
505,1473961.0035000006,1488202.0134999992,1473959.01,1.9935000005643815,14243.003499999177
506,1473967.0075000012,1478337.0144999991,1473958.0,9.007500001229346,4379.014499999117
507,1473874.0035000006,1477295.0084999995,1473873.0,1.0035000005736947,3422.0084999995306
508,1473926.0035000006,1478796.0094999997,1473924.01,1.9935000005643815,4871.999499999685
509,1473928.0035000006,1474039.0125,1473926.0,2.0035000005736947,113.01249999995343
