Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
323,1473067.0415000005,1473067.0415,1473067.04,0.0015000004786998034,0.001500000013038516
324,1473160.0515000003,1473160.0515,1473160.05,0.0015000002458691597,0.001500000013038516
325,1473062.0615000003,1473062.0615,1473062.06,0.0015000002458691597,0.001500000013038516
326,1474031.0715000003,1474031.0715,1474031.07,0.0015000002458691597,0.001500000013038516
327,1474199.0815000003,1474199.0815,1474199.08,0.0015000002458691597,0.001500000013038516
328,1473634.0015000002,1473634.0015,1473634.0,0.0015000002458691597,0.001500000013038516
329,1473062.0115000005,1473432.0025,1473062.01,0.0015000004786998034,369.9924999999348
330,1473595.0015000002,1473595.0015,1473595.0,0.0015000002458691597,0.001500000013038516
331,1473101.0015000002,1479426.0035,1473101.0,0.0015000002458691597,6325.003500000108
332,1473066.0015000002,1473066.0015,1473066.0,0.0015000002458691597,0.001500000013038516
333,1473097.0015000002,1473097.0015,1473097.0,0.0015000002458691597,0.001500000013038516
334,1473246.0115000005,1473246.0115,1473246.01,0.0015000004786998034,0.001500000013038516
335,1473161.0215000005,1473161.0215,1473161.02,0.0015000004786998034,0.001500000013038516
336,1473094.0315000005,1473094.0315,1473094.03,0.0015000004786998034,0.001500000013038516
337,1473143.0415000005,1473143.0415,1473143.04,0.0015000004786998034,0.001500000013038516
338,1473072.0015000002,1473072.0015,1473072.0,0.0015000002458691597,0.001500000013038516
339,1473269.0115000005,1473606.0235,1473269.01,0.0015000004786998034,337.0134999998845
340,1473318.0015000002,1473318.0015,1473318.0,0.0015000002458691597,0.001500000013038516
341,1473319.0015000002,1473319.0015,1473319.0,0.0015000002458691597,0.001500000013038516
342,1473448.0015000002,1473448.0015,1473448.0,0.0015000002458691597,0.001500000013038516
343,1473460.0115000005,1473460.0115,1473460.01,0.0015000004786998034,0.001500000013038516
344,1473957.0215000005,1473957.0215,1473957.02,0.0015000004786998034,0.001500000013038516
345,1473957.0015000002,1473957.0015,1473957.0,0.0015000002458691597,0.001500000013038516
346,1473097.0115000005,1473097.0115,1473097.01,0.0015000004786998034,0.001500000013038516
347,1473126.0015000002,1473126.0015,1473126.0,0.0015000002458691597,0.001500000013038516
348,1473245.0015000002,1473548.0025,1473245.0,0.0015000002458691597,303.0024999999441
349,1474014.0115000005,1474014.0115,1474014.01,0.0015000004786998034,0.001500000013038516
350,1473244.0015000002,1473244.0015,1473244.0,0.0015000002458691597,0.001500000013038516
351,1473220.0115000005,1473220.0115,1473220.01,0.0015000004786998034,0.001500000013038516
352,1474013.0215000005,1474013.0215,1474013.02,0.0015000004786998034,0.001500000013038516
353,1473247.0015000002,1473247.0015,1473247.0,0.0015000002458691597,0.001500000013038516
354,1473234.0015000002,1473234.0015,1473234.0,0.0015000002458691597,0.001500000013038516
355,1473149.0015000002,1473149.0015,1473149.0,0.0015000002458691597,0.001500000013038516
356,1473436.0115000005,1473436.0115,1473436.01,0.0015000004786998034,0.001500000013038516
357,1473275.0215000005,1473275.0215,1473275.02,0.0015000004786998034,0.001500000013038516
358,1473452.0315000005,1473452.0315,1473452.03,0.0015000004786998034,0.001500000013038516
359,1473437.0015000002,1473437.0015,1473437.0,0.0015000002458691597,0.001500000013038516
360,1473226.0015000002,1473226.0015,1473226.0,0.0015000002458691597,0.001500000013038516
361,1473434.0015000002,1473434.0015,1473434.0,0.0015000002458691597,0.001500000013038516
362,1473175.0115000005,1473175.0115,1473175.01,0.0015000004786998034,0.001500000013038516
363,1473222.0215000005,1473222.0215,1473222.02,0.0015000004786998034,0.001500000013038516
364,1474783.0315000005,1474783.0315,1474783.03,0.0015000004786998034,0.001500000013038516
365,1473445.0415000005,1473445.0415,1473445.04,0.0015000004786998034,0.001500000013038516
366,1473442.0015000002,1473442.0015,1473442.0,0.0015000002458691597,0.001500000013038516
367,1473592.0015000002,1473592.0015,1473592.0,0.0015000002458691597,0.001500000013038516
368,1488190.0115000005,1488190.0115,1488190.01,0.0015000004786998034,0.001500000013038516
369,1473435.0015000002,1473435.0015,1473435.0,0.0015000002458691597,0.001500000013038516
370,1473190.0015000002,1473190.0015,1473190.0,0.0015000002458691597,0.001500000013038516
371,1473403.0015000002,1473403.0015,1473403.0,0.0015000002458691597,0.001500000013038516
372,1473214.0015000002,1473214.0015,1473214.0,0.0015000002458691597,0.001500000013038516
373,1473213.0015000002,1473213.0015,1473213.0,0.0015000002458691597,0.001500000013038516
374,1473500.0015000002,1473500.0015,1473500.0,0.0015000002458691597,0.001500000013038516
375,1473369.0015000002,1473369.0015,1473369.0,0.0015000002458691597,0.001500000013038516
376,1473369.0015000002,1473369.0015,1473369.0,0.0015000002458691597,0.001500000013038516
377,1473313.0115000005,1473313.0115,1473313.01,0.0015000004786998034,0.001500000013038516
378,1692498.0015000002,1692498.0015,1692498.0,0.0015000002458691597,0.001500000013038516
379,1473299.0015000002,1473299.0015,1473299.0,0.0015000002458691597,0.001500000013038516
380,1473502.0015000002,1475008.0035,1473502.0,0.0015000002458691597,1506.003500000108
381,1473534.0015000002,1473534.0015,1473534.0,0.0015000002458691597,0.001500000013038516
382,1473480.0115000005,1473480.0115,1473480.01,0.0015000004786998034,0.001500000013038516
383,1473483.0015000002,1473483.0015,1473483.0,0.0015000002458691597,0.001500000013038516
384,1473693.0015000002,1473693.0015,1473693.0,0.0015000002458691597,0.001500000013038516
385,1473302.0015000002,1473302.0015,1473302.0,0.0015000002458691597,0.001500000013038516
386,1473303.0115000005,1473303.0115,1473303.01,0.0015000004786998034,0.001500000013038516
387,1473316.0015000002,1473316.0015,1473316.0,0.0015000002458691597,0.001500000013038516
388,1473529.0015000002,1473529.0015,1473529.0,0.0015000002458691597,0.001500000013038516
389,1473327.0015000002,1473327.0015,1473327.0,0.0015000002458691597,0.001500000013038516
390,1473329.0015000002,1473349.0025,1473329.0,0.0015000002458691597,20.00249999994412
391,1473332.0015000002,1473332.0015,1473332.0,0.0015000002458691597,0.001500000013038516
392,1473680.0015000002,1473680.0015,1473680.0,0.0015000002458691597,0.001500000013038516
393,1473680.0015000002,1473680.0015,1473680.0,0.0015000002458691597,0.001500000013038516
394,1473680.0015000002,1473680.0015,1473680.0,0.0015000002458691597,0.001500000013038516
395,1474775.0015000002,1474775.0015,1474775.0,0.0015000002458691597,0.001500000013038516
396,1473697.0115000005,1473697.0115,1473697.01,0.0015000004786998034,0.001500000013038516
397,1473481.0215000005,1473481.0215,1473481.02,0.0015000004786998034,0.001500000013038516
398,1473448.0315000005,1473518.0044999998,1473448.03,0.0015000004786998034,69.97449999977835
399,1473370.0415000005,1473370.0415,1473370.04,0.0015000004786998034,0.001500000013038516
400,1474765.0515000003,1474765.0515,1474765.05,0.0015000002458691597,0.001500000013038516
401,1473342.0615000003,1473342.0615,1473342.06,0.0015000002458691597,0.001500000013038516
402,1473813.0715000003,1473813.0715,1473813.07,0.0015000002458691597,0.001500000013038516
403,1473687.0815000003,1473687.0815,1473687.08,0.0015000002458691597,0.001500000013038516
404,1473694.0915000003,1473694.0915,1473694.09,0.0015000002458691597,0.001500000013038516
405,1473602.1015000003,1473602.1015,1473602.1,0.0015000002458691597,0.001500000013038516
406,1473463.1115000003,1473463.1115,1473463.11,0.0015000002458691597,0.001500000013038516
407,1474764.0015000002,1474764.0015,1474764.0,0.0015000002458691597,0.001500000013038516
408,1473493.0115000005,1473493.0115,1473493.01,0.0015000004786998034,0.001500000013038516
409,1473695.0215000005,1473695.0215,1473695.02,0.0015000004786998034,0.001500000013038516
410,1473363.0015000002,1473363.0015,1473363.0,0.0015000002458691597,0.001500000013038516
411,1473365.0115000005,1473365.0115,1473365.01,0.0015000004786998034,0.001500000013038516
412,1473569.0015000002,1473569.0015,1473569.0,0.0015000002458691597,0.001500000013038516
413,1473384.0115000005,1473384.0115,1473384.01,0.0015000004786998034,0.001500000013038516
414,1477517.0215000005,1477517.0215,1477517.02,0.0015000004786998034,0.001500000013038516
415,1473479.0315000005,1473479.0315,1473479.03,0.0015000004786998034,0.001500000013038516
416,1473697.0415000005,1473697.0415,1473697.04,0.0015000004786998034,0.001500000013038516
417,1473566.0015000002,1473643.0235,1473566.0,0.0015000002458691597,77.02349999989383
418,1473501.0115000005,1473501.0115,1473501.01,0.0015000004786998034,0.001500000013038516
419,1473694.0215000005,1473694.0215,1473694.02,0.0015000004786998034,0.001500000013038516
420,1473681.0015000002,1473681.0015,1473681.0,0.0015000002458691597,0.001500000013038516
421,1473673.0115000005,1473673.0115,1473673.01,0.0015000004786998034,0.001500000013038516
422,1473674.0015000002,1473674.0015,1473674.0,0.0015000002458691597,0.001500000013038516
423,1473674.0115000005,1473674.0115,1473674.01,0.0015000004786998034,0.001500000013038516
424,1473676.0215000005,1473676.0215,1473676.02,0.0015000004786998034,0.001500000013038516
425,1473411.0015000002,1473411.0015,1473411.0,0.0015000002458691597,0.001500000013038516
426,1473508.0015000002,1473564.0025,1473508.0,0.0015000002458691597,56.00249999994412
427,1473673.0015000002,1473673.0015,1473673.0,0.0015000002458691597,0.001500000013038516
428,1473796.0115000005,1473796.0115,1473796.01,0.0015000004786998034,0.001500000013038516
429,1473798.0015000002,1473798.0015,1473798.0,0.0015000002458691597,0.001500000013038516
430,1473441.0015000002,1479415.0044999998,1473441.0,0.0015000002458691597,5974.004499999806
431,1473432.0015000002,1473432.0015,1473432.0,0.0015000002458691597,0.001500000013038516
432,1473514.0015000002,1473514.0015,1473514.0,0.0015000002458691597,0.001500000013038516
433,1473542.0015000002,1473542.0015,1473542.0,0.0015000002458691597,0.001500000013038516
434,1473545.0115000005,1473545.0115,1473545.01,0.0015000004786998034,0.001500000013038516
435,1474355.0015000002,1474355.0015,1474355.0,0.0015000002458691597,0.001500000013038516
436,1474346.0015000002,1474346.0015,1474346.0,0.0015000002458691597,0.001500000013038516
437,1474287.0115000005,1474287.0115,1474287.01,0.0015000004786998034,0.001500000013038516
438,1473633.0015000002,1473633.0015,1473633.0,0.0015000002458691597,0.001500000013038516
439,1482124.0015000002,1482124.0015,1482124.0,0.0015000002458691597,0.001500000013038516
440,1473710.0015000002,1473710.0015,1473710.0,0.0015000002458691597,0.001500000013038516
441,1473625.0015000002,1473625.0015,1473625.0,0.0015000002458691597,0.001500000013038516
442,1474046.0015000002,1474046.0015,1474046.0,0.0015000002458691597,0.001500000013038516
443,1473911.0015000002,1473911.0015,1473911.0,0.0015000002458691597,0.001500000013038516
444,1473543.0115000005,1473543.0115,1473543.01,0.0015000004786998034,0.001500000013038516
445,1473950.0015000002,1473950.0015,1473950.0,0.0015000002458691597,0.001500000013038516
446,1473674.0115000005,1473674.0115,1473674.01,0.0015000004786998034,0.001500000013038516
447,1473645.0215000005,1473645.0215,1473645.02,0.0015000004786998034,0.001500000013038516
448,1473563.0315000005,1473563.0315,1473563.03,0.0015000004786998034,0.001500000013038516
449,1473614.0015000002,1473614.0015,1473614.0,0.0015000002458691597,0.001500000013038516
450,1474518.0015000002,1474518.0015,1474518.0,0.0015000002458691597,0.001500000013038516
451,1475342.0015000002,1475342.0015,1475342.0,0.0015000002458691597,0.001500000013038516
452,1473552.0015000002,1473552.0015,1473552.0,0.0015000002458691597,0.001500000013038516
453,1473623.0015000002,1473623.0015,1473623.0,0.0015000002458691597,0.001500000013038516
454,1473618.0015000002,1473618.0015,1473618.0,0.0015000002458691597,0.001500000013038516
455,1473997.0115000005,1473997.0115,1473997.01,0.0015000004786998034,0.001500000013038516
456,1473667.0215000005,1473667.0215,1473667.02,0.0015000004786998034,0.001500000013038516
457,1473617.0015000002,1473617.0015,1473617.0,0.0015000002458691597,0.001500000013038516
458,1473617.0115000005,1473617.0115,1473617.01,0.0015000004786998034,0.001500000013038516
459,1473623.0015000002,1473623.0015,1473623.0,0.0015000002458691597,0.001500000013038516
460,1473571.0015000002,1473571.0015,1473571.0,0.0015000002458691597,0.001500000013038516
461,1473701.0015000002,1473701.0015,1473701.0,0.0015000002458691597,0.001500000013038516
462,1473563.0115000005,1473563.0115,1473563.01,0.0015000004786998034,0.001500000013038516
463,1473698.0015000002,1473698.0015,1473698.0,0.0015000002458691597,0.001500000013038516
464,1473885.0015000002,1473885.0015,1473885.0,0.0015000002458691597,0.001500000013038516
465,1473935.0015000002,1473935.0015,1473935.0,0.0015000002458691597,0.001500000013038516
466,1473896.0015000002,1473896.0015,1473896.0,0.0015000002458691597,0.001500000013038516
467,1473936.0115000005,1473936.0115,1473936.01,0.0015000004786998034,0.001500000013038516
468,1474312.0015000002,1474312.0015,1474312.0,0.0015000002458691597,0.001500000013038516
469,1473735.0015000002,1473735.0015,1473735.0,0.0015000002458691597,0.001500000013038516
470,1473595.0015000002,1473595.0015,1473595.0,0.0015000002458691597,0.001500000013038516
471,1473972.0115000005,1473972.0115,1473972.01,0.0015000004786998034,0.001500000013038516
472,1473978.0215000005,1473978.0215,1473978.02,0.0015000004786998034,0.001500000013038516
473,1473970.0015000002,1473970.0015,1473970.0,0.0015000002458691597,0.001500000013038516
474,1473976.0115000005,1473976.0115,1473976.01,0.0015000004786998034,0.001500000013038516
475,1479954.0015000002,1479954.0015,1479954.0,0.0015000002458691597,0.001500000013038516
476,1473619.0015000002,1473619.0015,1473619.0,0.0015000002458691597,0.001500000013038516
477,1473856.0015000002,1473856.0015,1473856.0,0.0015000002458691597,0.001500000013038516
478,1473662.0015000002,1473662.0015,1473662.0,0.0015000002458691597,0.001500000013038516
479,1473716.0015000002,1473716.0015,1473716.0,0.0015000002458691597,0.001500000013038516
480,1473651.0015000002,1473651.0015,1473651.0,0.0015000002458691597,0.001500000013038516
481,1473651.0115000005,1473651.0115,1473651.01,0.0015000004786998034,0.001500000013038516
482,1473644.0215000005,1473644.0215,1473644.02,0.0015000004786998034,0.001500000013038516
483,1473648.0015000002,1473648.0015,1473648.0,0.0015000002458691597,0.001500000013038516
484,1473647.0015000002,1473647.0015,1473647.0,0.0015000002458691597,0.001500000013038516
485,1473888.0015000002,1473888.0015,1473888.0,0.0015000002458691597,0.001500000013038516
486,1473905.0115000005,1473905.0115,1473905.01,0.0015000004786998034,0.001500000013038516
487,1473662.0015000002,1473662.0015,1473662.0,0.0015000002458691597,0.001500000013038516
488,1473683.0015000002,1473683.0015,1473683.0,0.0015000002458691597,0.001500000013038516
489,1473688.0015000002,1473688.0015,1473688.0,0.0015000002458691597,0.001500000013038516
490,1473904.0115000005,1473904.0115,1473904.01,0.0015000004786998034,0.001500000013038516
491,1473887.0215000005,1473887.0215,1473887.02,0.0015000004786998034,0.001500000013038516
492,1473877.0315000005,1473877.0315,1473877.03,0.0015000004786998034,0.001500000013038516
493,1479939.0415000005,1479939.0415,1479939.04,0.0015000004786998034,0.001500000013038516
494,1479939.0015000002,1479939.0015,1479939.0,0.0015000002458691597,0.001500000013038516
495,1473687.0015000002,1473687.0015,1473687.0,0.0015000002458691597,0.001500000013038516
496,1479749.0015000002,1479749.0015,1479749.0,0.0015000002458691597,0.001500000013038516
497,1479647.0115000005,1479647.0115,1479647.01,0.0015000004786998034,0.001500000013038516
498,1473696.0215000005,1473696.0215,1473696.02,0.0015000004786998034,0.001500000013038516
499,1474183.0015000002,1474269.0125,1474183.0,0.0015000002458691597,86.01249999995343
500,1473964.0115000005,1473964.0115,1473964.01,0.0015000004786998034,0.001500000013038516
501,1473926.0215000005,1473926.0215,1473926.02,0.0015000004786998034,0.001500000013038516
502,1473710.0315000005,1473710.0315,1473710.03,0.0015000004786998034,0.001500000013038516
503,1473963.0015000002,1473963.0015,1473963.0,0.0015000002458691597,0.001500000013038516
504,1473824.0015000002,1474054.0025,1473824.0,0.0015000002458691597,230.00249999994412
