Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
638,295359.8215000001,295846.6025,295359.82
639,296991.8315000001,296991.83150000003,296991.83
640,297862.0025000001,298341.6125,297862.0
641,297446.2015000001,298071.8045,297446.2
642,295999.60150000005,296629.6235,295999.6
643,294876.80150000006,295023.8025,294876.8
644,294869.81150000007,295193.4055,294869.81
645,294848.80150000006,294848.8015,294848.8
646,294998.2015000001,295914.6025,294998.2
647,295934.4015000001,295967.0135,295934.4
648,294899.4115000001,295202.0045,294899.41000000003
649,295933.60150000005,296408.8335,295933.6
650,295166.80150000006,295473.6145,295166.8
651,295159.0015000001,295609.6025,295159.0
652,295255.2015000001,297723.20849999995,295255.2
653,296102.2115000001,296829.0035,296102.21
654,294945.2015000001,295212.0025,294945.2
655,294988.80150000006,295175.8225,294988.8
656,296085.81150000007,296518.6045,296085.81
657,296887.8215000001,296887.8215,296887.82
658,296876.2015000001,297317.6025,296876.2
659,294886.4015000001,295366.4035,294886.4
660,294856.4115000001,295551.6035,294856.41000000003
661,295053.80150000006,295053.8015,295053.8
662,295050.0015000001,296506.8135,295050.0
663,295244.4015000001,295685.6335,295244.4
664,294883.4015000001,294884.8025,294883.4
665,294872.4115000001,294872.41150000005,294872.41000000003
666,294877.4215000001,294877.42150000005,294877.42000000004
667,294879.4315000001,295337.8035,294879.43000000005
668,295088.44150000013,295088.4415000001,295088.44000000006
669,294895.45150000014,295366.6145,294895.45000000007
670,294873.0015000001,295033.0025,294873.0
671,294870.60150000005,295482.8055,294870.6
672,294880.80150000006,295056.0025,294880.8
673,294945.81150000007,295487.6035,294945.81
674,295214.8215000001,295214.8215,295214.82
675,294927.8315000001,295407.6135,294927.83
676,295328.8415000001,295328.84150000004,295328.84
677,294926.4015000001,295466.4035,294926.4
678,294945.4115000001,294945.41150000005,294945.41000000003
679,295212.4215000001,295706.6125,295212.42000000004
680,295049.60150000005,295049.6015,295049.6
681,295044.60150000005,295563.6155,295044.6
682,294894.2015000001,295048.6025,294894.2
683,294922.80150000006,295413.6025,294922.8
684,295197.81150000007,295821.0045,295197.81
685,295330.8215000001,295330.8215,295330.82
686,294868.2015000001,294868.2015,294868.2
687,294894.80150000006,294894.8015,294894.8
688,295290.81150000007,297519.8135,295290.81
689,294896.2015000001,294984.8125,294896.2
690,295805.60150000005,295805.6015,295805.6
691,294970.2015000001,294970.2015,294970.2
692,294969.4015000001,294969.40150000004,294969.4
693,294970.4115000001,295382.6145,294970.41000000003
694,294898.2015000001,295384.8055,294898.2
695,294896.60150000005,294896.6015,294896.6
696,294897.60150000005,296084.8125,294897.6
697,294896.2015000001,297005.6035,294896.2
698,297481.2015000001,298135.8025,297481.2
699,294933.2115000001,296036.8135,294933.21
700,295206.4015000001,295699.6035,295206.4
701,295204.60150000005,295645.6035,295204.6
702,294965.60150000005,295250.0045,294965.6
703,295401.2015000001,295401.2015,295401.2
704,295357.2115000001,295803.6045,295357.21
705,295473.2215000001,296995.60549999995,295473.22000000003
706,295116.2315000001,295116.23150000005,295116.23000000004
707,295060.2415000001,296391.8135,295060.24000000005
708,295282.60150000005,295463.0025,295282.6
709,294946.80150000006,295045.03250000003,294946.8
710,294919.2015000001,294919.2015,294919.2
711,295423.80150000006,295423.8015,295423.8
712,295300.81150000007,295300.8115,295300.81
713,295068.8215000001,295650.8025,295068.82
714,295345.8315000001,295822.6025,295345.83
715,295389.0015000001,295836.6045,295389.0
716,295298.0115000001,295765.8055,295298.01
717,295066.0215000001,295535.6025,295066.02
718,295343.0315000001,295811.8035,295343.03
719,294924.2015000001,294924.2015,294924.2
720,294926.4015000001,295409.6025,294926.4
721,295171.60150000005,295268.0025,295171.6
722,297385.2015000001,297385.2015,297385.2
723,294991.2115000001,294991.21150000003,294991.21
724,297384.4015000001,297849.6045,297384.4
725,294925.80150000006,294925.8015,294925.8
726,296339.60150000005,296339.6015,296339.6
727,294934.2015000001,299581.2045,294934.2
728,294990.4015000001,294990.40150000004,294990.4
729,295064.0015000001,295539.60549999995,295064.0
730,294955.2015000001,294955.2015,294955.2
731,295406.80150000006,295869.6025,295406.8
732,295024.60150000005,295024.6015,295024.6
733,296274.61150000006,296370.8225,296274.61
734,294943.80150000006,296340.6045,294943.8
735,295011.0015000001,295344.0045,295011.0
736,295002.0115000001,295356.4055,295002.01
737,296259.0215000001,296259.02150000003,296259.02
738,295333.0315000001,295783.8045,295333.03
739,295317.0415000001,295317.04150000005,295317.04000000004
740,295068.0015000001,295360.8225,295068.0
741,294973.2015000001,294973.2015,294973.2
742,295329.2115000001,295630.80649999995,295329.21
743,295021.80150000006,295449.2065,295021.8
744,295468.81150000007,295468.8115,295468.81
745,295312.8215000001,295731.8045,295312.82
746,295019.2015000001,298129.2045,295019.2
747,295019.2115000001,295028.8055,295019.21
748,295132.60150000005,295132.6015,295132.6
749,295129.61150000006,295144.6025,295129.61
750,296928.0015000001,297074.8225,296928.0
751,621070.0015,621427.0325,621070.0
752,294973.0115000001,295198.8035,294973.01
753,296600.2015000001,296600.2015,296600.2
754,295411.2115000001,295411.21150000003,295411.21
755,295410.60150000005,295802.6025,295410.6
756,297550.60150000005,297962.0035,297550.6
757,294973.80150000006,294973.8015,294973.8
758,294969.60150000005,295382.8035,294969.6
759,294962.80150000006,295373.6035,294962.8
760,294969.80150000006,295332.03250000003,294969.8
761,317918.81150000007,317918.8115,317918.81
762,536563.2015000001,536563.2015,536563.2
763,295470.80150000006,295470.8015,295470.8
764,294973.81150000007,296376.8125,294973.81
765,294971.80150000006,295103.4045,294971.8
766,295458.60150000005,295875.6145,295458.6
767,296091.61150000006,296091.6115,296091.61
768,295171.62150000007,295171.6215,295171.62
769,296833.2015000001,297215.6025,296833.2
770,296850.4015000001,297368.6145,296850.4
771,296849.80150000006,296946.0025,296849.8
772,295584.0015000001,296953.6045,295584.0
773,294993.4015000001,294993.40150000004,294993.4
774,295136.80150000006,295136.8015,295136.8
775,295115.0015000001,295326.6325,295115.0
776,295135.0115000001,295614.0045,295135.01
777,295012.2015000001,295012.2015,295012.2
778,294983.2115000001,294983.21150000003,294983.21
779,298392.4015000001,299680.8125,298392.4
780,295077.4015000001,295490.6025,295077.4
781,298398.0015000001,298875.0065,298398.0
782,295004.4015000001,295096.6335,295004.4
783,294996.4115000001,295811.80649999995,294996.41000000003
784,295078.4215000001,295297.2025,295078.42000000004
785,307735.4315000001,307735.43150000006,307735.43000000005
786,304406.0015000001,304863.6035,304406.0
787,294989.4015000001,294989.40150000004,294989.4
788,294993.60150000005,295433.6025,294993.6
789,295208.0015000001,295589.6035,295208.0
790,294998.80150000006,295421.0035,294998.8
791,295043.81150000007,295373.6245,295043.81
792,295983.2015000001,295983.2015,295983.2
793,297781.2115000001,297781.21150000003,297781.21
794,297739.2215000001,297739.22150000004,297739.22000000003
795,297577.2315000001,297869.8235,297577.23000000004
796,295298.2415000001,296031.6355,295298.24000000005
797,297777.25150000013,298267.0235,297777.25000000006
798,297364.26150000014,297590.41250000003,297364.26000000007
799,296974.27150000015,296974.2715000001,296974.2700000001
800,297301.28150000016,297395.0025,297301.2800000001
801,295297.60150000005,295799.8045,295297.6
802,295016.80150000006,297440.6145,295016.8
803,296457.4015000001,298777.4025,296457.4
804,296441.60150000005,296802.0025,296441.6
805,295010.4015000001,295268.4055,295010.4
806,295088.4115000001,295088.41150000005,295088.41000000003
807,295903.4215000001,296174.4065,295903.42000000004
808,296236.4315000001,296289.6145,296236.43000000005
809,296200.44150000013,296200.4415000001,296200.44000000006
810,296559.45150000014,297137.0035,296559.45000000007
811,295086.80150000006,295551.6045,295086.8
812,295890.81150000007,296307.8055,295890.81
813,296235.8215000001,296894.60549999995,296235.82
814,296199.8315000001,296496.6135,296199.83
815,296557.8415000001,296855.6135,296557.84
816,296158.0015000001,296584.0035,296158.0
817,296240.0115000001,296240.0115,296240.01
818,295622.0215000001,295622.02150000003,295622.02
819,296560.2015000001,297298.0165,296560.2
820,295389.2115000001,295576.6025,295389.21
821,296157.4015000001,296537.6045,296157.4
822,296234.4115000001,297252.8135,296234.41000000003
823,295619.4215000001,295876.6235,295619.42000000004
824,295617.4315000001,295999.2165,295617.43000000005
825,296555.44150000013,297052.8125,296555.44000000006
826,295614.4015000001,296019.6045,295614.4
827,296163.4115000001,296163.41150000005,296163.41000000003
828,296161.60150000005,296663.0345,296161.6
829,295019.80150000006,295216.0045,295019.8
830,307589.60150000005,307589.6015,307589.6
831,295020.4015000001,295020.40150000004,295020.4
832,306473.80150000006,306599.0125,306473.8
833,306575.81150000007,307056.8125,306575.81
834,295065.8215000001,295198.0125,295065.82
835,295553.2015000001,295553.2015,295553.2
836,295295.2115000001,295295.21150000003,295295.21
837,295550.4015000001,296017.8045,295550.4
838,295223.41450000025,295696.6235,295223.41000000003
839,295034.0015000001,295926.4055,295034.0
840,295241.0115000001,295632.6045,295241.01
841,295088.0215000001,295337.0025,295088.02
842,295321.0315000001,296352.4035,295321.03
843,295094.0415000001,295094.04150000005,295094.04000000004
844,295240.4015000001,295634.0045,295240.4
845,295042.60150000005,295042.6015,295042.6
846,295160.80150000006,295557.6035,295160.8
847,296129.81150000007,296129.8115,296129.81
848,295185.8215000001,297853.2035,295185.82
849,295138.8315000001,295138.83150000003,295138.83
850,295156.0015000001,295156.0015,295156.0
851,295160.0115000001,295687.4065,295160.01
852,295973.02250000014,296258.8125,295973.02
853,295136.0315000001,295563.8055,295136.03
854,295040.20250000013,298308.0025,295040.2
855,295047.4015000001,295092.4035,295047.4
856,295602.2015000001,295806.03250000003,295602.2
857,295168.2115000001,295168.21150000003,295168.21
858,295168.2215000001,295811.4035,295168.22000000003
859,295121.2315000001,295614.6035,295121.23000000004
860,296306.6025000001,296306.6015,296306.6
861,295043.4015000001,295139.8225,295043.4
862,296486.0015000001,297799.6035,296486.0
863,296485.0115000001,296948.8035,296485.01
864,295047.60150000005,295047.6015,295047.6
865,295062.61150000006,295062.6115,295062.61
866,295050.80150000006,297010.6045,295050.8
867,295179.0015000001,295179.0015,295179.0
868,296277.0115000001,298496.2035,296277.01
869,302840.0015000001,302840.0015,302840.0
870,295064.4015000001,295064.40150000004,295064.4
871,295258.2015000001,296129.8145,295258.2
872,295620.2115000001,295954.6035,295620.21
873,295284.4015000001,295486.0025,295284.4
874,295214.0015000001,295327.0235,295214.0
875,295212.0015000001,295483.6125,295212.0
876,299692.60150000005,299745.6325,299692.6
877,295625.60150000005,295625.6015,295625.6
878,296424.2015000001,296761.6135,296424.2
879,296246.2115000001,296246.21150000003,296246.21
880,296206.2215000001,296896.6025,296206.22000000003
881,295780.80150000006,296010.80649999995,295780.8
882,295210.60150000005,295307.0035,295210.6
883,295210.0015000001,295701.6045,295210.0
884,295066.2015000001,295066.2015,295066.2
885,295061.80150000006,295061.8015,295061.8
886,295372.0015000001,295372.0015,295372.0
887,295385.8235000002,295874.6035,295369.4
888,296680.0135000002,296892.6225,296679.6
889,296679.00350000017,297237.6045,296679.0
890,295153.60350000014,297254.8135,295153.6
891,295152.00350000017,295668.6155,295151.0
892,295150.6335000002,297030.6084999999,295149.01
893,296140.60350000014,298626.2025,296140.2
894,295431.60350000014,295445.4035,295431.21
895,296317.2235000002,296317.2015,296317.2
896,296317.00350000017,296322.6135,296316.6
897,296318.0135000002,296554.0035,296314.8
898,295160.0135000002,295785.0065,295160.0
899,295080.0135000002,295328.0045,295080.01
900,295159.60350000014,295159.2015,295159.2
901,295161.0135000002,295816.6074999999,295159.21
902,296085.2015000001,296217.6025,296085.2
903,295403.2115000001,296873.6155,295403.21
904,296111.0135000002,296596.80649999995,296083.4
905,305200.8035000001,305412.4035,305199.8
906,295363.8235000002,295363.6015,295363.6
907,295364.00350000017,296085.4065,295364.0
908,295223.60350000014,295948.8125,295223.01
909,296251.8035000001,296463.6235,296251.6
910,295330.60350000014,295962.4145,295330.2
911,304486.2035000002,304486.2015,304486.2
912,295122.60350000014,295122.21150000003,295122.21
913,295100.0135000002,296027.4045,295099.4
914,305130.00350000017,305504.8055,305129.6
915,295344.60350000014,295342.6115,295342.61
916,295447.8035000001,295446.6215,295446.62
917,296467.00350000017,296464.0015,296464.0
918,296023.60350000014,296039.6145,296023.4
919,295105.60350000014,295519.0055,295105.41000000003
920,295804.60350000014,295804.42150000005,295804.42000000004
921,295396.60350000014,295396.43150000006,295396.43000000005
922,295104.60350000014,295104.4415000001,295104.44000000006
923,295111.60350000014,299556.8025,295111.45000000007
924,295110.8035000001,295118.23250000004,295110.8
925,295104.0135000002,295341.6125,295103.8
926,295362.0135000002,297806.2065,295362.0
927,295360.8035000001,295360.40150000004,295360.4
928,295114.0135000002,295114.0015,295114.0
929,295122.00350000017,295121.6015,295121.6
930,295116.0135000002,295387.6035,295115.8
931,296139.60350000014,296139.2015,296139.2
932,295117.0135000002,295116.8015,295116.8
933,295127.60350000014,295612.6145,295126.6
934,296125.8035000001,296643.6035,296125.6
935,296065.60350000014,296596.6155,296049.61
936,295183.8035000001,295860.4045,295182.62
937,295440.8035000001,295439.6315,295439.63
938,295179.00350000017,296103.8235,295177.0
939,295229.4015000001,295685.0035,295229.4
940,295212.81350000016,295479.6135,295212.8
941,295706.81150000007,295706.8115,295706.81
942,295708.4035000002,296226.0345,295706.2
943,295146.0135000002,295250.4025,295146.0
944,295260.0135000002,295260.0115,295260.01
945,295154.80550000025,295303.4025,295154.02
946,295129.60150000005,295549.6345,295129.6
947,295200.80150000006,295203.6035,295200.8
948,295457.81150000007,295971.60549999995,295457.81
949,295200.2015000001,295200.2015,295200.2
950,295200.2115000001,295730.6084999999,295200.21
951,295474.60150000005,295957.6245,295474.6
952,295194.61150000006,295194.6115,295194.61
953,295369.62150000007,295369.6215,295369.62
954,295187.0015000001,295411.8055,295187.0
955,295193.0115000001,295794.6045,295193.01
956,295368.02250000014,296258.8135,295368.02
957,295389.0015000001,295701.6135,295389.0
958,295420.0115000001,295470.6025,295420.01
959,295387.4015000001,295789.8035,295387.4
960,295418.4115000001,295925.6155,295418.41000000003
961,295958.0015000001,295958.0015,295958.0
962,295155.80150000006,295509.6145,295155.8
963,295691.4015000001,295691.40150000004,295691.4
964,295162.2015000001,296073.0025,295162.2
965,295326.4015000001,295326.40150000004,295326.4
966,295163.4115000001,295794.8035,295163.41000000003
967,295324.80150000006,295563.6025,295324.8
968,295460.0015000001,295608.41250000003,295460.0
969,295322.2015000001,296204.8135,295322.2
970,295250.2015000001,298233.2025,295250.2
971,295170.4015000001,296076.8135,295170.4
972,295173.60150000005,295427.8025,295173.6
