Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
499,1474183.0035000006,1479041.0104999994,1474183.0035000006
500,1473966.005500001,1477800.0124999993,1473966.005500001
501,1473928.005500001,1476556.0074999996,1473928.005500001
502,1473716.0075000012,1475215.0074999996,1473716.0075000012
503,1473981.0135000022,1478347.0104999994,1473981.0135000022
504,1473825.005500001,1476259.0074999996,1473825.005500001
505,1473961.0035000006,1488202.0134999992,1473961.0035000006
506,1473967.0075000012,1478337.0144999991,1473967.0075000012
507,1473874.0035000006,1477295.0084999995,1473874.0035000006
508,1473926.0035000006,1478796.0094999997,1473926.0035000006
509,1473928.0035000006,1474039.0125,1473928.0035000006
510,1474174.0035000006,1475032.0044999998,1474174.0035000006
511,1479743.0035000006,1484660.0134999992,1479743.0035000006
512,1478530.0075000012,1487986.0124999993,1478530.0075000012
513,1481686.005500001,1484352.026499999,1481686.005500001
514,1503059.119500018,1482485.0234999992,1503059.119500018
515,1474104.011500002,1480483.016499999,1474104.011500002
516,1474156.0095000016,1479338.0124999993,1474156.0095000016
517,1473782.0035000006,1475487.0074999996,1473782.0035000006
518,1474062.011500002,1478247.0044999998,1474062.011500002
519,1473786.0035000006,1477598.0174999996,1473786.0035000006
520,1474206.0095000016,1477445.0184999995,1474206.0095000016
521,1475960.011500002,1478919.0194999997,1475960.011500002
522,1479633.0095000016,1482691.0084999995,1479633.0095000016
523,1481189.0215000035,1486015.015499999,1481189.0215000035
524,1474059.0155000023,1480741.0134999992,1474059.0155000023
525,1473788.0035000006,1480452.011499999,1473788.0035000006
526,1473922.021500002,1485615.0134999992,1473922.021500002
527,1473987.0035000006,1476206.0084999995,1473987.0035000006
528,1473892.0035000006,1486555.0074999996,1473892.0035000006
529,1473819.011500002,1473806.0315,1473819.011500002
530,1473912.0095000016,1479880.0094999997,1473912.0095000016
531,1473881.0135000006,1479952.0044999998,1473881.0135000006
532,1475032.0035000006,1480059.015499999,1475032.0035000006
533,1474662.0035000006,1487694.0124999993,1474662.0035000006
534,1474652.005500001,1477567.0094999997,1474652.005500001
535,1473814.021500002,1480318.0144999991,1473814.021500002
536,1473903.011500002,1475805.0064999997,1473903.011500002
537,1476459.0135000006,1482406.0104999994,1476459.0135000006
538,1476434.0135000022,1481940.0134999992,1476434.0135000022
539,1473831.0035000006,1476966.0164999997,1473831.0035000006
540,1474712.005500001,1480095.0074999996,1474712.005500001
541,1473829.005500001,1475172.0044999998,1473829.005500001
542,1474258.0035000006,1488973.0084999995,1474258.0035000006
543,1473912.005500001,1479285.011499999,1473912.005500001
544,1473835.0035000006,1476993.0064999997,1473835.0035000006
545,1474147.0035000006,1474147.0015,1474147.0035000006
546,1474178.0075000012,1480281.0094999997,1474178.0075000012
547,1473884.005500001,1480242.0124999993,1473884.005500001
548,1473881.0035000006,1478635.016499999,1473881.0035000006
549,1474767.005500001,1481336.0094999997,1474767.005500001
550,1474177.0075000012,1479903.011499999,1474177.0075000012
551,1474177.0155000023,1483144.0084999995,1474177.0155000023
552,1473921.0175000012,1478943.0144999991,1473921.0175000012
553,1474431.005500001,1479699.0134999992,1474431.005500001
554,1473902.005500001,1478730.011499999,1473902.005500001
555,1473902.0035000006,1478296.0104999994,1473902.0035000006
556,1474134.0035000006,1479620.0084999995,1474134.0035000006
557,1474137.0035000006,1474135.0015,1474137.0035000006
558,1474131.0095000016,1478989.0104999994,1474131.0095000016
559,1474249.0035000006,1475649.0054999995,1474249.0035000006
560,1474248.0295000032,1476921.0074999996,1474248.0295000032
561,1474247.0075000012,1479906.027499999,1474247.0075000012
562,1473943.011500002,1475539.0064999997,1473943.011500002
563,1475940.005500001,1482813.0124999993,1475940.005500001
564,1475942.005500001,1481754.0144999991,1475942.005500001
565,1475937.0075000012,1481120.0104999994,1475937.0075000012
566,1475004.005500001,1475552.0084999995,1475004.005500001
567,1474856.0035000006,1480508.0084999995,1474856.0035000006
568,1473908.0035000006,1481158.0084999995,1473908.0035000006
569,1475026.0075000012,1478672.0204999994,1475026.0075000012
570,1474900.0175000029,1480892.0124999993,1474900.0175000029
571,1474090.005500001,1480139.015499999,1474090.005500001
572,1474745.0235000022,1478302.0094999997,1474745.0235000022
573,1474756.0035000006,1480511.0134999992,1474756.0035000006
574,1473932.005500001,1479373.0084999995,1473932.005500001
575,1474049.005500001,1482016.0094999997,1474049.005500001
576,1473956.011500002,1481479.0104999994,1473956.011500002
577,1473968.0035000006,1480272.0134999992,1473968.0035000006
578,1474019.005500001,1482151.0124999993,1474019.005500001
579,1474253.0135000022,1479617.0394999995,1474253.0135000022
580,1473992.005500001,1479645.016499999,1473992.005500001
581,1473956.0035000006,1475879.0035,1473956.0035000006
582,1474824.0075000012,1479525.011499999,1474824.0075000012
583,1474384.0075000012,1482357.0104999994,1474384.0075000012
584,1473957.011500002,1473957.0015,1473957.011500002
585,1473982.0275000012,1483431.0094999997,1473982.0275000012
586,1474550.0255000023,1479532.0104999994,1474550.0255000023
587,1474207.0135000022,1484626.016499999,1474207.0135000022
588,1474138.0135000022,1474137.0115,1474138.0135000022
589,1474001.0035000006,1477566.0135,1474001.0035000006
590,1475044.0035000006,1485651.0064999997,1475044.0035000006
591,1474081.0175000029,1479718.016499999,1474081.0175000029
592,1475029.015500001,1480842.0204999987,1475029.015500001
593,1474546.005500001,1479811.0074999996,1474546.005500001
594,1474173.0035000006,1481993.0094999997,1474173.0035000006
595,1474117.005500001,1482327.0144999991,1474117.005500001
596,1474047.005500001,1474036.0315,1474047.005500001
597,1474305.0035000006,1483182.0134999992,1474305.0035000006
598,1474180.0135000022,1487305.0094999997,1474180.0135000022
599,1474215.0175000012,1487180.0124999993,1474215.0175000012
600,1474203.0035000006,1482746.0134999992,1474203.0035000006
601,1474217.0255000023,1477831.021499999,1474217.0255000023
602,1474201.0035000006,1486826.0094999997,1474201.0035000006
603,1474648.0095000016,1480302.021499999,1474648.0095000016
604,1474275.0095000016,1480378.0284999989,1474275.0095000016
605,1474032.0035000006,1476030.0104999994,1474032.0035000006
606,1474036.0095000016,1478348.0124999993,1474036.0095000016
607,1474185.0035000006,1475358.0084999995,1474185.0035000006
608,1474655.0075000012,1481289.011499999,1474655.0075000012
609,1474209.0075000012,1478874.0104999994,1474209.0075000012
610,1474237.0095000016,1479897.017499999,1474237.0095000016
611,1474198.0075000012,1478349.0104999994,1474198.0075000012
612,1474238.0175000029,1482179.0104999994,1474238.0175000029
613,1474207.005500001,1478392.0104999994,1474207.005500001
614,1474225.0235000022,1481165.011499999,1474225.0235000022
615,1474198.0095000016,1480303.0134999992,1474198.0095000016
616,1474133.0035000006,1477517.0094999997,1474133.0035000006
617,1474811.0235000022,1482138.011499999,1474811.0235000022
618,1474046.011500002,1476307.0135,1474046.011500002
619,1474427.021500002,1480235.0104999994,1474427.021500002
620,1474901.011500002,1481000.0094999997,1474901.011500002
621,1474182.005500001,1479867.0094999997,1474182.005500001
622,1474191.0175000012,1479620.011499999,1474191.0175000012
623,1474046.0035000006,1478565.011499999,1474046.0035000006
624,1474527.005500001,1474527.0015,1474527.005500001
625,1474060.0035000006,1479186.0184999988,1474060.0035000006
626,1474482.015500001,1481638.011499999,1474482.015500001
627,1474191.005500001,1479997.0134999992,1474191.005500001
628,1474072.0035000006,1479910.0204999994,1474072.0035000006
629,1474368.0035000006,1480381.0134999992,1474368.0035000006
630,1474372.0095000016,1480486.0064999997,1474372.0095000016
631,1475546.005500001,1479036.0094999997,1475546.005500001
632,1474524.0035000006,1477766.0094999997,1474524.0035000006
633,1474632.005500001,1477938.0104999994,1474632.005500001
634,1475459.0175000012,1481072.0084999995,1475459.0175000012
635,1475964.011500002,1481089.0134999992,1475964.011500002
636,1477795.0035000006,1483535.0094999997,1477795.0035000006
637,1474539.0195000032,1480832.0124999993,1474539.0195000032
638,1475193.021500002,1480861.0044999998,1475193.021500002
639,1476260.0035000006,1476259.0315,1476260.0035000006
640,1477130.0075000012,1481548.0204999994,1477130.0075000012
641,1476715.0035000006,1484922.0144999991,1476715.0035000006
642,1475279.0035000006,1480700.011499999,1475279.0035000006
643,1474168.0035000006,1479028.0094999997,1474168.0035000006
644,1474163.0075000012,1484862.0104999994,1474163.0075000012
645,1474144.0075000012,1475573.0124999993,1474144.0075000012
646,1474308.005500001,1476003.0094999997,1474308.005500001
647,1475256.0035000006,1476800.0135,1475256.0035000006
648,1474222.0035000006,1479947.0124999993,1474222.0035000006
649,1475900.0195000016,1481273.011499999,1475900.0195000016
650,1474502.005500001,1479527.0174999996,1474502.005500001
651,1475227.0155000023,1480616.0144999991,1475227.0155000023
652,1474600.021500002,1483165.015499999,1474600.021500002
653,1475449.005500001,1480319.011499999,1475449.005500001
654,1474294.0035000006,1477814.011499999,1474294.0035000006
655,1474348.005500001,1477668.0094999997,1474348.005500001
656,1475473.0075000012,1481257.0144999991,1475473.0075000012
657,1476250.0095000016,1480705.0124999993,1476250.0095000016
658,1476252.0135000022,1482365.016499999,1476252.0135000022
659,1474248.0095000016,1476313.0094999997,1474248.0095000016
660,1474222.005500001,1478473.0134999992,1474222.005500001
661,1474418.0235000022,1479273.0104999994,1474418.0235000022
662,1474415.0255000023,1479861.0144999991,1474415.0255000023
663,1474610.0155000023,1479993.0084999995,1474610.0155000023
664,1474257.0035000006,1482880.025499999,1474257.0035000006
665,1474246.0275000029,1481885.016499999,1474246.0275000029
666,1474252.0035000006,1478607.0094999997,1474252.0035000006
667,1474255.0075000012,1477945.015499999,1474255.0075000012
668,1474464.0035000006,1479403.0084999995,1474464.0035000006
669,1474273.0075000012,1479219.0184999995,1474273.0075000012
670,1474249.0155000023,1477222.0084999995,1474249.0155000023
671,1474257.0035000006,1480525.0244999991,1474257.0035000006
672,1474268.005500001,1479619.0144999991,1474268.005500001
673,1474335.005500001,1482922.015499999,1474335.005500001
674,1474604.0035000006,1479122.0074999996,1474604.0035000006
675,1474318.005500001,1475870.0084999995,1474318.005500001
676,1474718.0075000012,1481668.017499999,1474718.0075000012
677,1474318.0155000023,1480635.016499999,1474318.0155000023
678,1474335.0135000022,1474787.0025,1474335.0135000022
679,1474615.0075000012,1481409.0144999991,1474615.0075000012
680,1474446.0035000006,1479417.015499999,1474446.0035000006
681,1474464.0175000029,1481034.0234999985,1474464.0175000029
682,1474297.0155000023,1474622.0074999996,1474297.0155000023
683,1474327.0195000016,1479470.0134999992,1474327.0195000016
684,1474620.0155000023,1480042.0124999993,1474620.0155000023
685,1474735.0095000016,1479386.0084999995,1474735.0095000016
686,1474285.005500001,1480268.0144999991,1474285.005500001
687,1474362.0075000012,1480998.0094999997,1474362.0075000012
688,1474759.005500001,1480746.0064999997,1474759.005500001
689,1474374.0035000006,1480241.0084999995,1474374.0035000006
690,1475285.011500002,1479384.0094999997,1475285.011500002
691,1474452.0035000006,1480936.0104999994,1474452.0035000006
692,1474451.011500002,1476459.0154999995,1474451.011500002
693,1474459.0195000016,1480983.016499999,1474459.0195000016
694,1474387.0035000006,1478537.0144999991,1474387.0035000006
695,1474391.005500001,1474978.0154999995,1474391.005500001
696,1474401.0175000029,1479997.0104999994,1474401.0175000029
697,1474402.0075000012,1479429.0204999987,1474402.0075000012
698,1477007.0035000006,1480812.0094999997,1477007.0035000006
699,1474459.0075000012,1479561.0184999988,1474459.0075000012
700,1474744.0035000006,1478962.0144999991,1474744.0035000006
701,1474851.0175000029,1480767.0104999994,1474851.0175000029
702,1474517.0075000012,1482037.0124999993,1474517.0075000012
703,1474951.0355000042,1476646.0025,1474951.0355000042
704,1474907.0035000006,1483738.0124999993,1474907.0035000006
705,1475023.0035000006,1485149.011499999,1475023.0035000006
706,1474668.0035000006,1480725.0134999992,1474668.0035000006
707,1474613.0035000006,1481941.011499999,1474613.0035000006
708,1474837.011500002,1481269.0224999993,1474837.011500002
709,1474514.0035000006,1477102.0144999998,1474514.0035000006
710,1474501.0175000012,1474782.0164999997,1474501.0175000012
711,1475008.005500001,1475996.0064999997,1475008.005500001
712,1474886.0075000012,1481146.0204999987,1474886.0075000012
713,1474654.0075000012,1482759.0074999996,1474654.0075000012
714,1474932.0315000035,1478890.0094999997,1474932.0315000035
715,1475028.0175000012,1480942.0184999988,1475028.0175000012
716,1481070.0335000055,1480794.0244999991,1481070.0335000055
717,1474712.0235000022,1480858.011499999,1474712.0235000022
718,1477491.023500004,1480935.0054999995,1477491.023500004
719,1474525.0035000006,1480283.016499999,1474525.0035000006
720,1474528.011500002,1478858.0124999993,1474528.011500002
721,1474774.0075000012,1477867.0144999991,1474774.0075000012
722,1476990.021500002,1478687.0064999997,1476990.021500002
723,1474596.023500004,1478854.0194999997,1474596.023500004
724,1477129.0155000023,1483045.016499999,1477129.0155000023
725,1474541.0035000006,1480374.015499999,1474541.0035000006
726,1475958.0035000006,1477223.0084999995,1475958.0035000006
727,1474559.005500001,1482953.0134999992,1474559.005500001
728,1474624.005500001,1478231.016499999,1474624.005500001
729,1474708.0035000006,1478591.0104999994,1474708.0035000006
730,1474606.0175000029,1476789.0094999997,1474606.0175000029
731,1475061.0135000022,1479088.0064999997,1475061.0135000022
732,1474691.0035000006,1481409.0124999993,1474691.0035000006
733,1475941.0135000022,1484765.0134999992,1475941.0135000022
734,1474615.0035000006,1478680.0124999993,1474615.0035000006
735,1474692.011500002,1479662.011499999,1474692.011500002
736,1474692.0175000029,1479770.011499999,1474692.0175000029
737,1475954.0075000012,1481366.016499999,1475954.0075000012
738,1475207.021500002,1481119.011499999,1475207.021500002
739,1475000.005500001,1476389.0104999994,1475000.005500001
740,1474770.0035000006,1479057.011499999,1474770.0035000006
741,1474692.0035000006,1487037.0104999994,1474692.0035000006
742,1475047.0035000006,1480364.0224999986,1475047.0035000006
743,1474758.005500001,1478543.011499999,1474758.005500001
744,1475204.005500001,1478680.0094999997,1475204.005500001
745,1476297.0215000035,1481145.016499999,1476297.0215000035
746,1474752.0035000006,1475886.0094999997,1474752.0035000006
747,1474759.0035000006,1480615.0284999995,1474759.0035000006
748,1474882.0035000006,1478119.0094999997,1474882.0035000006
749,1474881.0035000006,1480788.0104999994,1474881.0035000006
750,1476681.0035000006,1480176.0094999997,1476681.0035000006
751,1800829.0035000006,1805050.0144999991,1800829.0035000006
752,1474733.0095000016,1482101.0134999992,1474733.0095000016
753,1476369.0035000006,1481600.0134999992,1476369.0035000006
754,1475187.005500001,1482084.0124999993,1475187.005500001
755,1480682.0195000032,1481206.0244999991,1480682.0195000032
756,1477325.0095000016,1480061.021499999,1477325.0095000016
757,1474749.0095000016,1485252.017499999,1474749.0095000016
758,1474750.0035000006,1481107.0144999991,1474750.0035000006
759,1474743.0135000022,1486062.017499999,1474743.0135000022
760,1474753.0035000006,1481924.011499999,1474753.0035000006
761,1497705.005500001,1510655.015499999,1497705.005500001
762,1716668.0155000023,1719129.0204999994,1716668.0155000023
763,1475266.0035000006,1480045.0124999993,1475266.0035000006
