Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
663,4994.061500000001,4994.061500000001,4994.06
664,4993.561500000001,4993.561500000001,4993.56
665,4979.0815,4979.0815,4979.08
666,5055.5015,5055.5015,5055.5
667,5008.7615000000005,5008.7615000000005,5008.76
668,5028.311500000001,5028.311500000001,5028.31
669,5063.8215,5063.8215,5063.82
670,5039.2115,5039.2115,5039.21
671,5063.521500000001,5063.521500000001,5063.52
672,5051.8215,5051.8215,5051.82
673,5037.3815,5037.3815,5037.38
674,5073.8415,5073.8415,5073.84
675,5068.2915,5068.2915,5068.29
676,5119.9015,5119.9015,5119.9
677,6521.3415,6521.3415,6521.34
678,5143.8315,5143.8315,5143.83
679,5086.3715,5086.3715,5086.37
680,5098.9115,5098.9115,5098.91
681,5129.4215,5129.4215,5129.42
682,5894.9615,5894.9615,5894.96
683,5113.3415,5113.3415,5113.34
684,5233.7915,5233.7915,5233.79
685,5147.3715,5147.3715,5147.37
686,5162.9815,5162.9815,5162.98
687,6038.4915,6038.4915,6038.49
688,5161.2015,5161.2015,5161.2
689,5184.6315,5184.6315,5184.63
690,5183.0315,5183.0315,5183.03
691,5206.4415,5206.4415,5206.44
692,5204.9415,5204.9415,5204.94
693,6211.4615,6211.4615,6211.46
694,5255.7615000000005,5255.7615000000005,5255.76
695,5234.2615000000005,5234.2615000000005,5234.26
696,5231.7115,5231.7115,5231.71
697,5240.3215,5240.3215,5240.32
698,5233.771500000001,5233.771500000001,5233.77
699,5234.1915,5234.1915,5234.19
700,5350.5815,5350.5815,5350.58
701,5250.2015,5250.2015,5250.2
702,5285.5715,5285.5715,5285.57
703,5305.061500000001,5305.061500000001,5305.06
704,5317.431500000001,5317.431500000001,5317.43
705,5283.9815,5283.9815,5283.98
706,5364.4615,5364.4615,5364.46
707,5340.0015,5340.0015,5340.0
708,5344.561500000001,5344.561500000001,5344.56
709,5331.0115000000005,5331.0115000000005,5331.01
710,5323.5015,5323.5015,5323.5
711,5328.0415,5328.0415,5328.04
712,5336.471500000001,5336.471500000001,5336.47
713,5341.7815,5341.7815,5341.78
714,7982.1315,7982.1315,7982.13
715,5361.5715,5361.5715,5361.57
716,5377.2015,5377.2015,5377.2
717,5402.6515,5402.6515,5402.65
718,5967.141500000001,5967.141500000001,5967.14
719,5391.561500000001,5391.561500000001,5391.56
720,5440.9815,5440.9815,5440.98
721,5422.5115000000005,5422.5115000000005,5422.51
722,5404.9915,5404.9915,5404.99
723,5426.3815,5426.3815,5426.38
724,5436.931500000001,5436.931500000001,5436.93
725,5433.561500000001,5433.561500000001,5433.56
726,5478.0415,5478.0415,5478.04
727,5473.5415,5473.5415,5473.54
728,5471.9915,5471.9915,5471.99
729,5492.4215,5492.4215,5492.42
730,5468.9015,5468.9015,5468.9
731,5481.5115000000005,5481.5115000000005,5481.51
732,5488.1515,5488.1515,5488.15
733,5494.681500000001,5494.681500000001,5494.68
734,5506.2615000000005,5506.2615000000005,5506.26
735,5553.721500000001,5553.721500000001,5553.72
736,5538.0915,5538.0915,5538.09
737,5523.561500000001,5523.561500000001,5523.56
738,5544.9615,5544.9615,5544.96
739,5610.4515,5610.4515,5610.45
740,5541.851500000001,5541.851500000001,5541.85
741,5603.3815,5603.3815,5603.38
742,5558.8815,5558.8815,5558.88
743,5582.3815,5582.3815,5582.38
744,5638.7815,5638.7815,5638.78
745,5581.2915,5581.2915,5581.29
746,6201.771500000001,6201.771500000001,6201.77
747,5591.3615,5591.3615,5591.36
748,5671.931500000001,5671.931500000001,5671.93
749,5635.3715,5635.3715,5635.37
750,6931.8415,6931.8415,6931.84
751,5646.2815,5646.2815,5646.28
752,5660.771500000001,5660.771500000001,5660.77
753,5641.2615000000005,5641.2615000000005,5641.26
754,5653.7515,5653.7515,5653.75
755,5701.181500000001,5701.181500000001,5701.18
756,5725.7415,5725.7415,5725.74
757,5665.2415,5665.2415,5665.24
758,5695.7315,5695.7315,5695.73
759,5709.2615000000005,5709.2615000000005,5709.26
760,5697.8815,5697.8815,5697.88
761,5701.2815,5701.2815,5701.28
762,5715.6915,5715.6915,5715.69
763,5713.1315,5713.1315,5713.13
764,5734.7915,5734.7915,5734.79
765,5726.1915,5726.1915,5726.19
766,5751.5415,5751.5415,5751.54
767,5763.061500000001,5763.061500000001,5763.06
768,5774.601500000001,5774.601500000001,5774.6
769,5772.0815,5772.0815,5772.08
770,5773.3715,5773.3715,5773.37
771,5788.9115,5788.9115,5788.91
772,5803.4415,5803.4415,5803.44
773,5789.061500000001,5789.061500000001,5789.06
774,5802.5715,5802.5715,5802.57
775,5818.1215,5818.1215,5818.12
776,5831.6115,5831.6115,5831.61
777,5829.1515,5829.1515,5829.15
778,5845.641500000001,5845.641500000001,5845.64
779,5941.1715,5941.1715,5941.17
780,5850.7415,5850.7415,5850.74
781,5848.1515,5848.1515,5848.15
782,5877.6315,5877.6315,5877.63
783,5862.1215,5862.1215,5862.12
784,5886.5815,5886.5815,5886.58
785,5937.2015,5937.2015,5937.2
786,5960.5315,5960.5315,5960.53
787,5894.101500000001,5894.101500000001,5894.1
788,5909.5715,5909.5715,5909.57
789,6859.141500000001,6859.141500000001,6859.14
790,5918.5915,5918.5915,5918.59
791,5919.9115,5919.9115,5919.91
792,5927.4415,5927.4415,5927.44
793,5936.7515,5936.7515,5936.75
794,5980.2015,5980.2015,5980.2
795,5988.5315,5988.5315,5988.53
796,5992.0315,5992.0315,5992.03
797,5999.4115,5999.4115,5999.41
798,5995.0015,5995.0015,5995.0
799,7160.4915,7160.4915,7160.49
800,5988.971500000001,5988.971500000001,5988.97
801,6055.471500000001,6055.471500000001,6055.47
802,6045.8415,6045.8415,6045.84
803,6032.431500000001,6032.431500000001,6032.43
804,6039.771500000001,6039.771500000001,6039.77
805,6075.1515,6075.1515,6075.15
806,6046.5715,6046.5715,6046.57
807,6051.0415,6051.0415,6051.04
808,6053.4915,6053.4915,6053.49
809,6064.0815,6064.0815,6064.08
810,6083.4415,6083.4415,6083.44
811,6088.7315,6088.7315,6088.73
812,6170.1615,6170.1615,6170.16
813,6119.4915,6119.4915,6119.49
814,6130.0315,6130.0315,6130.03
815,6167.4615,6167.4615,6167.46
816,6136.101500000001,6136.101500000001,6136.1
817,6150.5115000000005,6150.5115000000005,6150.51
818,6143.971500000001,6143.971500000001,6143.97
819,6163.4915,6163.4915,6163.49
820,6158.0715,6158.0715,6158.07
821,6158.5815,6158.5815,6158.58
822,6157.0015,6157.0015,6157.0
823,6174.5515000000005,6174.5515000000005,6174.55
824,6189.1315,6189.1315,6189.13
825,6185.7015,6185.7015,6185.7
826,6225.1715,6225.1715,6225.17
827,6227.7615000000005,6227.7615000000005,6227.76
828,6268.2115,6268.2115,6268.21
829,6245.811500000001,6245.811500000001,6245.81
830,6248.3615,6248.3615,6248.36
831,7670.8715,7670.8715,7670.87
832,6248.311500000001,6248.311500000001,6248.31
833,6272.9615,6272.9615,6272.96
834,6245.561500000001,6245.561500000001,6245.56
835,6594.9415,6594.9415,6594.94
836,6294.3015000000005,6294.3015000000005,6294.3
837,6274.971500000001,6274.971500000001,6274.97
838,6290.4115,6290.4115,6290.41
839,6316.8615,6316.8615,6316.86
840,12397.2715,12397.2715,12397.27
841,6301.7615000000005,6301.7615000000005,6301.76
842,6317.021500000001,6367.342500000001,6317.02
843,6333.601500000001,6333.601500000001,6333.6
844,6356.0915,6356.0915,6356.09
845,6334.561500000001,6734.842500000001,6334.56
846,6351.9615,6351.9615,6351.96
847,6355.431500000001,6355.431500000001,6355.43
848,6382.891500000001,6382.891500000001,6382.89
849,6364.391500000001,6364.391500000001,6364.39
850,6379.8315,6379.8315,6379.83
851,6405.3315,6405.3315,6405.33
852,6378.7915,6378.7915,6378.79
853,6916.351500000001,6916.351500000001,6916.35
854,6397.851500000001,6397.851500000001,6397.85
855,6444.3415,6444.3415,6444.34
856,6461.891500000001,6461.891500000001,6461.89
857,6422.3315,6422.3315,6422.33
858,7160.7515,7160.7515,7160.75
859,6470.141500000001,6470.141500000001,6470.14
860,6446.7815,6446.7815,6446.78
861,6453.1615,6453.1615,6453.16
862,6451.6615,6451.6615,6451.66
863,6512.1215,6512.1215,6512.12
864,6546.5115000000005,6546.5115000000005,6546.51
865,6482.811500000001,6482.811500000001,6482.81
866,6553.2415,6553.2415,6553.24
867,6515.9815,6515.9815,6515.98
868,6499.3615,6499.3615,6499.36
869,6516.7015,6516.7015,6516.7
870,6535.181500000001,6535.181500000001,6535.18
871,6516.721500000001,6516.721500000001,6516.72
872,6529.221500000001,6529.221500000001,6529.22
873,6548.6215,6548.6215,6548.62
874,6563.101500000001,6563.101500000001,6563.1
875,6640.5815,6640.5815,6640.58
876,6724.0015,6724.0015,6724.0
877,6613.561500000001,6613.561500000001,6613.56
878,6591.2015,6591.2015,6591.2
879,6601.811500000001,6601.811500000001,6601.81
880,6609.1515,6609.1515,6609.15
881,6673.5415,6673.5415,6673.54
882,6600.9815,6600.9815,6600.98
883,7279.4915,7279.4915,7279.49
884,6617.931500000001,6711.844500000001,6617.93
885,6634.5115000000005,6634.5115000000005,6634.51
886,6636.1215,6721.844500000001,6636.12
887,6664.561500000001,6664.561500000001,6664.56
888,6646.811500000001,6646.811500000001,6646.81
889,6664.2915,6664.2915,6664.29
890,7030.7815,7030.7815,7030.78
891,6696.2415,6696.2415,6696.24
892,6686.771500000001,6686.771500000001,6686.77
893,6705.4015,6705.4015,6705.4
894,6715.721500000001,6715.721500000001,6715.72
895,6714.2515,6714.2515,6714.25
896,6707.641500000001,6707.641500000001,6707.64
897,6739.0715,6739.0715,6739.07
898,6742.5515000000005,6742.5515000000005,6742.55
899,6747.0715,6747.0715,6747.07
900,6759.5115000000005,6759.5115000000005,6759.51
901,6780.9215,6780.9215,6780.92
902,6809.4115,6809.4115,6809.41
903,6781.931500000001,6781.931500000001,6781.93
904,6769.4215,6769.4215,6769.42
905,6771.9815,6771.9815,6771.98
906,6866.4615,6866.4615,6866.46
907,12157.031500000001,12157.031500000001,12157.029999999999
908,6812.4815,6812.4815,6812.48
909,6820.0315,6820.0315,6820.03
910,6870.5815,6870.5815,6870.58
911,6831.0515000000005,6831.0515000000005,6831.05
912,6834.561500000001,6834.561500000001,6834.56
913,6832.0415,6832.0415,6832.04
914,6864.5915,6864.5915,6864.59
915,6907.9215,6907.9215,6907.92
916,6859.4615,6859.4615,6859.46
917,6896.8715,6896.8715,6896.87
918,6885.2815,6885.2815,6885.28
919,6888.9215,6888.9215,6888.92
920,7779.4615,7779.4615,7779.46
921,6925.9515,6925.9515,6925.95
922,6992.3815,6992.3815,6992.38
923,6930.8715,6930.8715,6930.87
924,6962.471500000001,6962.471500000001,6962.47
925,7034.891500000001,7034.891500000001,7034.89
926,8181.2915,8181.2915,8181.29
927,6949.7615000000005,6949.7615000000005,6949.76
928,7001.1715,7001.1715,7001.17
929,6958.641500000001,6958.641500000001,6958.64
930,8648.1215,8648.121500000001,8648.119999999999
931,6999.6715,6999.6715,6999.67
932,6991.1715,6991.1715,6991.17
933,7004.7615000000005,7004.7615000000005,7004.76
934,6998.4515,6998.4515,6998.45
935,7065.9815,7065.9815,7065.98
936,7036.6115,7036.6115,7036.61
937,7044.141500000001,7044.141500000001,7044.14
938,7048.5515000000005,7048.5515000000005,7048.55
939,7046.9215,7046.9215,7046.92
940,7037.4115,7037.4115,7037.41
941,7049.771500000001,7049.771500000001,7049.77
942,7065.3215,7065.3215,7065.32
943,7127.6515,7127.6515,7127.65
944,7765.1115,7765.1115,7765.11
945,7092.641500000001,7092.641500000001,7092.64
946,7959.2415,7959.2415,7959.24
947,7093.811500000001,7093.811500000001,7093.81
948,7095.2815,7095.2815,7095.28
949,7134.7315,7134.7315,7134.73
950,7145.351500000001,7145.351500000001,7145.35
951,7156.811500000001,7156.811500000001,7156.81
952,7140.3415,7140.3415,7140.34
953,7134.8715,7134.8715,7134.87
954,7143.271500000001,7143.271500000001,7143.27
955,7158.6515,7158.6515,7158.65
956,7170.0115000000005,7170.0115000000005,7170.01
957,7173.5415,7173.5415,7173.54
958,7186.1115,7186.1115,7186.11
959,7180.5715,7180.5715,7180.57
960,7196.0815,7196.0815,7196.08
961,7243.4615,7243.4615,7243.46
962,7262.7915,7262.7915,7262.79
963,7286.2815,7286.2815,7286.28
964,7224.7515,7224.7515,7224.75
965,7229.2015,7229.2015,7229.2
966,7269.8015000000005,7269.8015,7269.8
967,7298.1215,7298.1215,7298.12
968,7284.601500000001,7284.601500000001,7284.6
969,7274.1715,7274.1715,7274.17
970,7271.6215,7271.6215,7271.62
971,7319.0515000000005,7319.0515,7319.05
972,7286.4915,7286.4915,7286.49
973,7299.9715,7299.971500000001,7299.97
974,7296.3815,7296.3815,7296.38
975,7323.0015,7323.0015,7323.0
976,7346.5015,7346.5015,7346.5
977,7318.1115,7318.1115,7318.11
978,7342.6115,7342.6115,7342.61
979,7378.1515,7378.1515,7378.15
980,7429.7115,7429.7115,7429.71
981,7368.3015000000005,7368.3015,7368.3
982,7362.5815,7362.5815,7362.58
983,8985.0515,8985.0515,8985.05
984,7362.4715,7362.471500000001,7362.47
985,7427.9615,7427.9615,7427.96
986,7384.4315,7384.431500000001,7384.43
987,7387.9015,7387.9015,7387.9
988,7416.2815,7416.2815,7416.28
989,7406.6615,7519.8725,7406.66
990,7430.2215,7430.221500000001,7430.22
991,7505.5915,7505.5915,7505.59
992,7469.9515,7469.9515,7469.95
993,7442.4415,7442.4415,7442.44
994,7448.9115,7448.9115,7448.91
995,8423.3315,8423.3315,8423.33
996,7590.7915,7590.7915,7590.79
997,7469.1915,7469.1915,7469.19
998,7475.6715,7475.6715,7475.67
999,7489.0715,7489.0715,7489.07
1000,7491.4515,7491.4515,7491.45
1001,7529.021500000001,7529.021500000001,7529.02
1002,7501.5415,7501.5415,7501.54
1003,7554.9815,7554.9815,7554.98
1004,7512.4015,7512.4015,7512.4
1005,8349.8215,8349.8215,8349.82
1006,7595.3815,7595.3815,7595.38
1007,7549.8315,7549.8315,7549.83
1008,7573.3215,7573.3215,7573.32
1009,7575.9015,7575.9015,7575.9
1010,7576.3215,7576.3215,7576.32
1011,7575.771500000001,7575.771500000001,7575.77
1012,7593.2015,7593.2015,7593.2
1013,7605.6215,7605.6215,7605.62
1014,7624.9515,7624.9515,7624.95
1015,7624.4515,7624.4515,7624.45
1016,7624.9515,7624.9515,7624.95
1017,8121.4415,8121.4415,8121.44
1018,7637.0715,7637.0715,7637.07
1019,7642.5815,7642.5815,7642.58
1020,7706.8815,7706.8815,7706.88
1021,7654.3315,7654.3315,7654.33
1022,7693.8815,7693.8815,7693.88
1023,7676.4115,7676.4115,7676.41
1024,7671.9615,7671.9615,7671.96
1025,7677.5415,7677.5415,7677.54
1026,7675.9915,7675.9915,7675.99
1027,7723.5115000000005,7723.5115,7723.51
1028,7720.9915,7720.9915,7720.99
1029,7708.601500000001,7708.601500000001,7708.6
1030,7734.0115000000005,7734.0115,7734.01
1031,7734.5715,7734.5715,7734.57
1032,7762.9515,7762.9515,7762.95
1033,7804.3815,7804.3815,7804.38
1034,7758.851500000001,7758.851500000001,7758.85
1035,7766.2915,7766.2915,7766.29
1036,7763.7315,7763.7315,7763.73
1037,7825.1115,7825.1115,7825.11
1038,7775.6615,7775.6615,7775.66
1039,7782.1815,7782.181500000001,7782.18
1040,7781.6415,7781.641500000001,7781.64
1041,7796.0715,7796.0715,7796.07
1042,7851.4615,7851.4615,7851.46
1043,7815.8215,7815.8215,7815.82
1044,7828.4115,7828.4115,7828.41
1045,10012.8615,10012.861499999999,10012.86
1046,7842.3815,7842.3815,7842.38
1047,7845.0015,7845.0015,7845.0
1048,7868.5515000000005,7868.5515,7868.55
1049,7849.0815,7849.0815,7849.08
1050,7862.5015,7862.5015,7862.5
1051,7867.021500000001,7867.021500000001,7867.02
1052,7877.5915,7877.5915,7877.59
1053,7887.1215,7887.1215,7887.12
1054,7896.6815,7896.681500000001,7896.68
1055,7908.2115,7908.2115,7908.21
1056,7948.8615,7948.8615,7948.86
1057,7946.271500000001,7946.271500000001,7946.27
1058,8357.7115,8357.711500000001,8357.71
1059,8002.2215,8002.221500000001,8002.22
1060,7944.7215,7944.721500000001,7944.72
1061,8403.201500000001,8403.2015,8403.2
1062,7960.7515,7960.7515,7960.75
1063,7977.2515,7977.2515,7977.25
1064,7999.6215,7999.6215,7999.62
1065,7969.351500000001,7969.351500000001,7969.35
1066,7976.8015000000005,7976.8015,7976.8
1067,8047.2815,8047.2815,8047.28
1068,8657.6815,8657.6815,8657.68
1069,8035.2215,8035.221500000001,8035.22
1070,8077.7115,8077.7115,8077.71
1071,8038.2415,8038.2415,8038.24
1072,8070.601500000001,8070.601500000001,8070.6
1073,8029.1415,8029.141500000001,8029.14
1074,8133.5715,8133.5715,8133.57
1075,8087.1415,8087.141500000001,8087.14
1076,8066.6915,8066.6915,8066.69
1077,8078.1315,8078.1315,8078.13
1078,8067.5415,8067.5415,8067.54
1079,8103.9615,8103.9615,8103.96
1080,8087.3615,8087.3615,8087.36
1081,8090.8015000000005,8090.8015,8090.8
1082,8136.2315,8136.2315,8136.23
1083,8113.6815,8113.681500000001,8113.68
1084,8130.1515,8130.1515,8130.15
1085,8120.5415,8120.5415,8120.54
1086,8126.0515000000005,8126.0515,8126.05
1087,8180.6915,8180.6915,8180.69
1088,8185.1315,8185.1315,8185.13
1089,8150.5015,8150.5015,8150.5
1090,8171.1615,8171.1615,8171.16
1091,8190.6415,8190.641500000001,8190.64
1092,10703.061500000002,10703.0615,10703.060000000001
1093,8190.6115,8190.6115,8190.61
1094,8199.1715,8199.1715,8199.17
1095,8208.701500000001,8208.701500000001,8208.7
1096,8202.2215,8202.2215,8202.22
1097,8283.6015,8283.6015,8283.6
1098,8285.0915,8285.0915,8285.09
1099,8289.5715,8289.5715,8289.57
1100,8269.1715,8269.1715,8269.17
1101,8295.6015,8295.6015,8295.6
1102,8259.2115,8259.2115,8259.21
1103,8281.7315,8281.7315,8281.73
1104,8272.3515,8272.3515,8272.35
1105,8269.8515,8269.8515,8269.85
1106,8309.201500000001,8309.201500000001,8309.2
1107,8317.6815,8317.6815,8317.68
1108,8304.1915,8304.1915,8304.19
1109,8315.6715,8315.6715,8315.67
1110,8325.3215,8325.3215,8325.32
1111,8355.791500000001,8355.791500000001,8355.79
1112,8330.3515,8330.3515,8330.35
1113,8351.8015,8351.8015,8351.8
1114,8363.201500000001,8363.201500000001,8363.2
1115,8425.6715,8425.6715,8425.67
1116,8356.281500000001,8356.281500000001,8356.28
1117,8368.7415,8368.7415,8368.74
1118,8366.0515,8366.0515,8366.05
1119,8399.7215,8399.7215,8399.72
1120,8399.0715,8399.0715,8399.07
1121,8449.4215,8449.4215,8449.42
1122,8444.8315,8444.8315,8444.83
1123,8426.3115,8426.3115,8426.31
1124,8417.8815,8417.8815,8417.88
1125,8475.371500000001,8475.371500000001,8475.37
1126,8438.9015,8438.9015,8438.9
1127,8481.4615,8481.4615,8481.46
1128,8458.8415,8458.8415,8458.84
1129,8461.2215,8461.2215,8461.22
1130,8463.7615,8463.7615,8463.76
1131,8495.1815,8495.1815,8495.18
1132,8479.6615,8479.6615,8479.66
1133,8492.201500000001,8492.201500000001,8492.2
1134,8540.5615,8540.5615,8540.56
1135,8536.9915,8536.9915,8536.99
1136,8529.5815,8529.5815,8529.58
1137,8931.9915,8931.9915,8931.99
1138,10751.5115,10751.5115,10751.51
1139,8559.8615,8559.8615,8559.86
1140,8561.2615,8561.2615,8561.26
1141,8540.6715,8540.6715,8540.67
1142,8546.1415,8546.1415,8546.14
1143,8824.6015,8824.6015,8824.6
1144,8667.9315,8667.9315,8667.93
1145,8648.4115,8648.4115,8648.41
1146,8602.9215,8602.9215,8602.92
1147,8616.3215,8616.3215,8616.32
1148,8603.7615,8603.7615,8603.76
1149,8606.1515,8606.1515,8606.15
1150,8606.5815,8606.5815,8606.58
1151,8619.1315,8619.1315,8619.13
1152,8627.6015,8627.6015,8627.6
1153,8630.0515,8630.0515,8630.05
1154,8635.6815,8635.6815,8635.68
1155,8642.121500000001,8642.121500000001,8642.12
1156,8674.7315,8674.7315,8674.73
1157,8678.2315,8678.2315,8678.23
1158,8703.701500000001,8703.701500000001,8703.7
1159,8684.2715,8684.2715,8684.27
1160,8722.6615,8722.6615,8722.66
1161,8719.0715,8719.0715,8719.07
1162,8721.5215,8721.5215,8721.52
1163,8714.9615,8714.9615,8714.96
1164,8714.4815,8714.4815,8714.48
1165,9629.9215,9629.9215,9629.92
1166,8756.3615,8756.3615,8756.36
1167,16719.7015,16719.701500000003,16719.7
1168,8740.1515,8740.1515,8740.15
1169,8754.5915,8754.5915,8754.59
1170,8778.0615,8778.0615,8778.06
1171,8779.4715,8779.4715,8779.47
1172,8768.9015,8768.9015,8768.9
1173,8823.3915,8823.3915,8823.39
1174,8800.8615,8800.8615,8800.86
1175,8860.5615,8860.5615,8860.56
1176,8825.951500000001,8825.951500000001,8825.95
1177,8817.4415,8817.4415,8817.44
1178,8883.8915,8883.8915,8883.89
1179,8878.4615,8878.4615,8878.46
1180,8844.9415,8844.9415,8844.94
